rfi_bin_bots,rfi_bin_tops,kurt
3823.125003814697,3823.2500037848945,41.16494947446221
3823.625003814697,3823.7500037848945,16.216012174663962
3823.750003814697,3823.8750037848945,160.66495387739758
3823.875003814697,3824.0000037848945,423.63602342469454
3824.000003814697,3824.1250037848945,844.3557570501424
3824.125003814697,3824.2500037848945,53.04833608604628
3824.375003814697,3824.5000037848945,10.139586172681726
3824.625003814697,3824.7500037848945,6.51121832176398
3824.750003814697,3824.8750037848945,1139.8268303046002
3824.875003814697,3825.0000037848945,318.6470872518591
3825.000003814697,3825.1250037848945,218.0049125211499
3825.125003814697,3825.2500037848945,59.37242217635375
3825.250003814697,3825.3750037848945,10.360937778032056
3825.500003814697,3825.6250037848945,11.644840786663112
3825.625003814697,3825.7500037848945,14.54775555080682
3825.750003814697,3825.8750037848945,104.25816902530832
3825.875003814697,3826.0000037848945,121.62493875276846
3826.000003814697,3826.1250037848945,119.3926728322513
3826.125003814697,3826.2500037848945,54.14774793577658
3826.375003814697,3826.5000037848945,61.205589990376694
3826.750003814697,3826.8750037848945,24.117845448842623
3826.875003814697,3827.0000037848945,528.3438087412419
3827.000003814697,3827.1250037848945,265.27299328666203
3827.125003814697,3827.2500037848945,190.58076389628317
3827.375003814697,3827.5000037848945,35.475147913810034
3827.625003814697,3827.7500037848945,7.908793779855138
3827.750003814697,3827.8750037848945,24.99633286573093
3827.875003814697,3828.0000037848945,241.68712703469194
3828.000003814697,3828.1250037848945,117.20630223750892
3828.125003814697,3828.2500037848945,41.97809035451414
3828.750003814697,3828.8750037848945,15.690983074101311
3828.875003814697,3829.0000037848945,110.51350573277769
3829.000003814697,3829.1250037848945,104.85982518250539
3829.125003814697,3829.2500037848945,37.9467466929107
3829.375003814697,3829.5000037848945,19.499462229136363
3829.500003814697,3829.6250037848945,7.920760739786999
3829.750003814697,3829.8750037848945,11.34920045466822
3829.875003814697,3830.0000037848945,71.81430941472303
3830.000003814697,3830.1250037848945,49.95377791163702
3830.125003814697,3830.2500037848945,15.432006516023659
3830.750003814697,3830.8750037848945,38.93474768858336
3830.875003814697,3831.0000037848945,100.3714630850528
3831.000003814697,3831.1250037848945,115.6714377949643
3831.125003814697,3831.2500037848945,37.61231703779727
3831.625003814697,3831.7500037848945,6.572029135854976
3831.750003814697,3831.8750037848945,46.0978903040047
3831.875003814697,3832.0000037848945,134.02453373637692
3832.000003814697,3832.1250037848945,148.2420902194272
3832.125003814697,3832.2500037848945,56.712275995146896
3832.375003814697,3832.5000037848945,27.664983516259728
3832.500003814697,3832.6250037848945,9.476928614005201
3832.625003814697,3832.7500037848945,13.703452529223274
3832.750003814697,3832.8750037848945,251.86299566072552
3832.875003814697,3833.0000037848945,311.8398307337169
3833.000003814697,3833.1250037848945,124.76428316101217
3833.125003814697,3833.2500037848945,94.8299573736457
3833.250003814697,3833.3750037848945,19.16007733627567
3833.750003814697,3833.8750037848945,37.15949895270922
3833.875003814697,3834.0000037848945,623.5702831790352
3834.000003814697,3834.1250037848945,335.7366752453987
3834.125003814697,3834.2500037848945,22.921043075485304
3834.625003814697,3834.7500037848945,9.977860564585697
3834.750003814697,3834.8750037848945,1095.6936659218215
3834.875003814697,3835.0000037848945,298.97170711745304
3835.000003814697,3835.1250037848945,70.07933908499058
3835.125003814697,3835.2500037848945,128.47823189611898
3835.250003814697,3835.3750037848945,21.1816262130433
3835.500003814697,3835.6250037848945,14.322265910964486
3835.625003814697,3835.7500037848945,12.772824217339709
3835.750003814697,3835.8750037848945,27.096014183839493
3835.875003814697,3836.0000037848945,54.72936713501709
3836.000003814697,3836.1250037848945,28.71006111490378
3836.125003814697,3836.2500037848945,12.636818228926705
3836.250003814697,3836.3750037848945,27.88198017296941
3836.375003814697,3836.5000037848945,23.626322800785992
3836.500003814697,3836.6250037848945,49.257092686173294
3836.625003814697,3836.7500037848945,39.14181341600628
3836.750003814697,3836.8750037848945,336.1011451451057
3836.875003814697,3837.0000037848945,317.83328325867643
3837.000003814697,3837.1250037848945,1596.707185953828
3837.125003814697,3837.2500037848945,11.840707106293266
3837.250003814697,3837.3750037848945,138.0491206594725
3837.375003814697,3837.5000037848945,12.87954191723253
3837.500003814697,3837.6250037848945,95.14869881075519
3837.625003814697,3837.7500037848945,26.131363824606744
3837.750003814697,3837.8750037848945,169.79601163713917
3837.875003814697,3838.0000037848945,340.4579231142326
3838.000003814697,3838.1250037848945,360.93909290672366
3838.125003814697,3838.2500037848945,18.957052867765793
3838.375003814697,3838.5000037848945,6.362316410872225
3838.500003814697,3838.6250037848945,111.14232568692518
3838.750003814697,3838.8750037848945,90.84006523694978
3838.875003814697,3839.0000037848945,70.34027257544898
3839.000003814697,3839.1250037848945,38.150696899197015
3839.250003814697,3839.3750037848945,28.989578642357923
3839.375003814697,3839.5000037848945,249.14134923832725
3839.750003814697,3839.8750037848945,29.54834212748296
3839.875003814697,3840.0000037848945,142.66871624806038
3840.000003814697,3840.1250037848945,893.5621250539945
3840.125003814697,3840.2500037848945,85.05362647579507
3840.250003814697,3840.3750037848945,5.164066838049839
3840.750003814697,3840.8750037848945,36.102574114901266
3840.875003814697,3841.0000037848945,29.864450338564197
3841.000003814697,3841.1250037848945,430.21436530744813
3841.125003814697,3841.2500037848945,18.033717591458498
3841.250003814697,3841.3750037848945,10.79479786877359
3841.750003814697,3841.8750037848945,34.08420626407766
3841.875003814697,3842.0000037848945,90.49014355463191
3842.000003814697,3842.1250037848945,55.42141344748372
3842.125003814697,3842.2500037848945,61.780870550515104
3842.750003814697,3842.8750037848945,16.446374503853217
3842.875003814697,3843.0000037848945,60.09267540745523
3843.000003814697,3843.1250037848945,424.45668540185295
3843.125003814697,3843.2500037848945,33.28532137924254
3843.250003814697,3843.3750037848945,5.868791916723211
3843.375003814697,3843.5000037848945,5.673055793816827
3843.500003814697,3843.6250037848945,9.623970572917228
3843.625003814697,3843.7500037848945,34.29769962113838
3843.750003814697,3843.8750037848945,203.98546104819175
3843.875003814697,3844.0000037848945,588.6434928273599
3844.000003814697,3844.1250037848945,131.50303064938808
3844.125003814697,3844.2500037848945,40.13988021747395
3844.625003814697,3844.7500037848945,7.757988923515075
3844.750003814697,3844.8750037848945,147.16266214693516
3844.875003814697,3845.0000037848945,229.22786907407811
3845.000003814697,3845.1250037848945,177.83728417246616
3845.125003814697,3845.2500037848945,59.6371227738633
3845.375003814697,3845.5000037848945,5.173386405768175
3845.500003814697,3845.6250037848945,11.283463208752291
3845.625003814697,3845.7500037848945,20.91745057813859
3845.750003814697,3845.8750037848945,176.7881230876819
3845.875003814697,3846.0000037848945,283.5478552082535
3846.000003814697,3846.1250037848945,225.6402153643573
3846.125003814697,3846.2500037848945,44.128314136953385
3846.250003814697,3846.3750037848945,7.831255863228558
3846.375003814697,3846.5000037848945,5.66517154672249
3846.625003814697,3846.7500037848945,8.81955911407569
3846.750003814697,3846.8750037848945,31.08044701546232
3846.875003814697,3847.0000037848945,171.49846570195064
3847.000003814697,3847.1250037848945,84.21278600478938
3847.125003814697,3847.2500037848945,23.118873917538966
3847.500003814697,3847.6250037848945,15.439094171006495
3847.625003814697,3847.7500037848945,7.046947104223289
3847.750003814697,3847.8750037848945,19.541410536887003
3847.875003814697,3848.0000037848945,42.77214572876316
3848.000003814697,3848.1250037848945,15.217002001951293
3848.125003814697,3848.2500037848945,8.212844124282704
3848.750003814697,3848.8750037848945,30.271134018737158
3848.875003814697,3849.0000037848945,110.85970776199801
3849.000003814697,3849.1250037848945,236.72748045189658
3849.125003814697,3849.2500037848945,82.36852466745309
3849.250003814697,3849.3750037848945,9.434594958426187
3849.375003814697,3849.5000037848945,11.472667040634095
3849.500003814697,3849.6250037848945,5.519170627953843
3849.875003814697,3850.0000037848945,25.50484562063261
3850.000003814697,3850.1250037848945,68.32983701677462
3850.125003814697,3850.2500037848945,16.892747526438534
3850.375003814697,3850.5000037848945,6.725623687915187
3850.500003814697,3850.6250037848945,18.559500219791506
3850.625003814697,3850.7500037848945,21.793294427973017
3850.750003814697,3850.8750037848945,131.58530170190403
3850.875003814697,3851.0000037848945,161.14441353142632
3851.000003814697,3851.1250037848945,48.76043461692415
3851.125003814697,3851.2500037848945,25.980446133263023
3851.250003814697,3851.3750037848945,7.1235654600824265
3851.500003814697,3851.6250037848945,43.57692340421859
3851.625003814697,3851.7500037848945,5.197203087921238
3851.750003814697,3851.8750037848945,28.80219187745304
3851.875003814697,3852.0000037848945,98.75489280989815
3852.000003814697,3852.1250037848945,137.50583400972545
3852.125003814697,3852.2500037848945,222.08067659898714
3852.250003814697,3852.3750037848945,5.186444218758288
3852.375003814697,3852.5000037848945,103.99284927249586
rfi_bin_bots,rfi_bin_tops,kurt
3852.500003814697,3852.6250037848945,5650.119331762628
3852.625003814697,3852.7500037848945,399.23712633454954
3852.750003814697,3852.8750037848945,4048.781939391046
3852.875003814697,3853.0000037848945,120.19337446618
3853.000003814697,3853.1250037848945,149.63151081907668
3853.125003814697,3853.2500037848945,25.223749590889433
3853.250003814697,3853.3750037848945,10.574209660625222
3853.375003814697,3853.5000037848945,37.63376113247187
3853.500003814697,3853.6250037848945,6.263948020527172
3853.625003814697,3853.7500037848945,10.121437494278894
3853.750003814697,3853.8750037848945,76.56743903477886
3853.875003814697,3854.0000037848945,145.19254116566378
3854.000003814697,3854.1250037848945,280.92771591550985
3854.125003814697,3854.2500037848945,151.9517180009958
3854.250003814697,3854.3750037848945,16.614050970357113
3854.375003814697,3854.5000037848945,14.12547449135953
3854.500003814697,3854.6250037848945,10.105265772819587
3854.750003814697,3854.8750037848945,33.92998874141456
3854.875003814697,3855.0000037848945,156.20044828654582
3855.000003814697,3855.1250037848945,517.0516391743893
3855.125003814697,3855.2500037848945,191.11290199243638
3855.250003814697,3855.3750037848945,43.35754418652809
3855.375003814697,3855.5000037848945,13.230931503324559
3855.750003814697,3855.8750037848945,22.694639618281595
3855.875003814697,3856.0000037848945,37.941868538196154
3856.000003814697,3856.1250037848945,51.52664676026957
3856.125003814697,3856.2500037848945,22.71693388019738
3856.500003814697,3856.6250037848945,10.582326384269477
3856.625003814697,3856.7500037848945,8.675773697457927
3856.750003814697,3856.8750037848945,101.40981329831965
3856.875003814697,3857.0000037848945,213.51909201251766
3857.000003814697,3857.1250037848945,5232.7573598410845
3857.125003814697,3857.2500037848945,30.762336520719465
3857.250003814697,3857.3750037848945,7.563400270147291
3857.375003814697,3857.5000037848945,2054.165781484318
3857.500003814697,3857.6250037848945,8.43241606441575
3857.625003814697,3857.7500037848945,6.741959747255038
3857.750003814697,3857.8750037848945,24.464962652093554
3857.875003814697,3858.0000037848945,35.58533945968445
3858.000003814697,3858.1250037848945,28.8224008709981
3858.125003814697,3858.2500037848945,31.433030484628546
3858.375003814697,3858.5000037848945,13.057576884770832
3858.500003814697,3858.6250037848945,19.508516236592005
3858.625003814697,3858.7500037848945,36.37433725676483
3858.750003814697,3858.8750037848945,185.5528399792923
3858.875003814697,3859.0000037848945,341.04800397156237
3859.000003814697,3859.1250037848945,107.14718037111464
3859.125003814697,3859.2500037848945,23.1695579497477
3859.500003814697,3859.6250037848945,8.061853694356685
3859.625003814697,3859.7500037848945,29.6873316906389
3859.750003814697,3859.8750037848945,203.97255925061447
3859.875003814697,3860.0000037848945,653.4441777817103
3860.000003814697,3860.1250037848945,298.2928473287534
3860.125003814697,3860.2500037848945,106.95820367666934
3860.250003814697,3860.3750037848945,6.6879592009732445
3860.375003814697,3860.5000037848945,6.516831601400552
3860.750003814697,3860.8750037848945,13.196484659803271
3860.875003814697,3861.0000037848945,29.865838259096883
3861.000003814697,3861.1250037848945,46.686848969768086
3861.125003814697,3861.2500037848945,23.21976137117836
3861.750003814697,3861.8750037848945,31.73185646381104
3861.875003814697,3862.0000037848945,33.892175639120055
3862.000003814697,3862.1250037848945,41.78174348004886
3862.125003814697,3862.2500037848945,8.468163252505928
3862.625003814697,3862.7500037848945,7.669911356223778
3862.750003814697,3862.8750037848945,38.87976716247528
3862.875003814697,3863.0000037848945,122.96940441639035
3863.000003814697,3863.1250037848945,88.09164302018816
3863.125003814697,3863.2500037848945,86.413757276779
3863.250003814697,3863.3750037848945,20.309903718551208
3863.375003814697,3863.5000037848945,10.799449056102523
3863.500003814697,3863.6250037848945,23.432336265313836
3863.625003814697,3863.7500037848945,13.259688098210308
3863.750003814697,3863.8750037848945,177.08914678280297
3863.875003814697,3864.0000037848945,232.5936791931976
3864.000003814697,3864.1250037848945,142.0974774100972
3864.125003814697,3864.2500037848945,55.97594863410896
3864.500003814697,3864.6250037848945,6.018608238649435
3864.750003814697,3864.8750037848945,106.61306505190828
3864.875003814697,3865.0000037848945,254.766564978006
3865.000003814697,3865.1250037848945,248.87620535985366
3865.125003814697,3865.2500037848945,83.41412925188556
3865.250003814697,3865.3750037848945,32.919358678949436
3865.375003814697,3865.5000037848945,46.69786900376306
3865.500003814697,3865.6250037848945,6.583912250961063
3865.625003814697,3865.7500037848945,13.428008368982603
3865.750003814697,3865.8750037848945,39.89743025113498
3865.875003814697,3866.0000037848945,91.05037284965573
3866.000003814697,3866.1250037848945,123.11558817270667
3866.125003814697,3866.2500037848945,49.76752829329209
3866.250003814697,3866.3750037848945,19.174866225692192
3866.375003814697,3866.5000037848945,16.592652067279893
3866.500003814697,3866.6250037848945,6.500612935569809
3866.625003814697,3866.7500037848945,6.299804301856973
3866.750003814697,3866.8750037848945,39.29861598305518
3866.875003814697,3867.0000037848945,92.56978007692605
3867.000003814697,3867.1250037848945,96.80842232518745
3867.125003814697,3867.2500037848945,41.278243332099436
3867.250003814697,3867.3750037848945,19.942418964963085
3867.375003814697,3867.5000037848945,7.264439217533111
3867.750003814697,3867.8750037848945,22.10975914012094
3867.875003814697,3868.0000037848945,72.66421252086776
3868.000003814697,3868.1250037848945,54.48416479025486
3868.125003814697,3868.2500037848945,21.130169554087004
3868.375003814697,3868.5000037848945,5.536604146990209
3868.500003814697,3868.6250037848945,10.765942493218724
3868.750003814697,3868.8750037848945,41.741372953684284
3868.875003814697,3869.0000037848945,86.99267840861131
3869.000003814697,3869.1250037848945,169.56277598432627
3869.125003814697,3869.2500037848945,195.0183327919797
3869.250003814697,3869.3750037848945,15.807355666239115
3869.375003814697,3869.5000037848945,9.741437826414773
3869.500003814697,3869.6250037848945,5.95479986903967
3869.750003814697,3869.8750037848945,12.141222220382721
3869.875003814697,3870.0000037848945,43.12457530013944
3870.000003814697,3870.1250037848945,247.0806315866268
3870.125003814697,3870.2500037848945,37.384377431635194
3870.375003814697,3870.5000037848945,7.606669321947917
3870.500003814697,3870.6250037848945,7.676816733663255
3870.625003814697,3870.7500037848945,14.238454620910073
3870.750003814697,3870.8750037848945,75.74760664833828
3870.875003814697,3871.0000037848945,125.28642328758266
3871.000003814697,3871.1250037848945,97.6930976530178
3871.125003814697,3871.2500037848945,37.46060339988868
3871.750003814697,3871.8750037848945,35.91020954646408
3871.875003814697,3872.0000037848945,160.75603047192243
3872.000003814697,3872.1250037848945,101.12601940518624
3872.125003814697,3872.2500037848945,56.502351812689966
3872.250003814697,3872.3750037848945,6.262269193478767
3872.375003814697,3872.5000037848945,11.339009391086632
3872.500003814697,3872.6250037848945,5.517201591784151
3872.625003814697,3872.7500037848945,9.129682635216367
3872.750003814697,3872.8750037848945,64.91060035504631
3872.875003814697,3873.0000037848945,138.13798240608529
3873.000003814697,3873.1250037848945,29.251835799156986
3873.125003814697,3873.2500037848945,20.326193553078365
3873.375003814697,3873.5000037848945,9.452781706178257
3873.625003814697,3873.7500037848945,9.21630053892669
3873.750003814697,3873.8750037848945,39.64369333942564
3873.875003814697,3874.0000037848945,218.7643670104531
3874.000003814697,3874.1250037848945,195.8109661370042
3874.125003814697,3874.2500037848945,91.51463419899768
3874.250003814697,3874.3750037848945,22.11928377223627
3874.375003814697,3874.5000037848945,93.57803427812078
3874.500003814697,3874.6250037848945,10.267308381549114
3874.625003814697,3874.7500037848945,19.537735007748395
3874.750003814697,3874.8750037848945,82.71537620966897
3874.875003814697,3875.0000037848945,101.1945646329581
3875.000003814697,3875.1250037848945,286.41544526606486
3875.125003814697,3875.2500037848945,322.0292527841748
3875.250003814697,3875.3750037848945,7.54211949736608
3875.750003814697,3875.8750037848945,17.0428131566654
3875.875003814697,3876.0000037848945,125.00432385043939
3876.000003814697,3876.1250037848945,37.24464567369401
3876.125003814697,3876.2500037848945,70.96332735082821
3876.250003814697,3876.3750037848945,12.373465139534366
3876.375003814697,3876.5000037848945,21.279697625388454
3876.500003814697,3876.6250037848945,16.520061396293396
3876.625003814697,3876.7500037848945,21.43044795313238
3876.750003814697,3876.8750037848945,101.3236912900471
3876.875003814697,3877.0000037848945,330.87224985807006
3877.000003814697,3877.1250037848945,257.6613891959083
3877.125003814697,3877.2500037848945,66.96248955179992
3877.250003814697,3877.3750037848945,11.07734817130028
3877.375003814697,3877.5000037848945,13.574771864777105
3877.500003814697,3877.6250037848945,7.4200699809684405
3877.625003814697,3877.7500037848945,7.059560864894763
3877.750003814697,3877.8750037848945,8.22094196687946
3877.875003814697,3878.0000037848945,120.13484471562964
3878.000003814697,3878.1250037848945,65.39352380434998
3878.125003814697,3878.2500037848945,13.062135391926343
3878.250003814697,3878.3750037848945,13.984298353886189
3878.375003814697,3878.5000037848945,10.507204062655841
3878.500003814697,3878.6250037848945,21.428147548762816
3878.625003814697,3878.7500037848945,45.313923398265764
3878.750003814697,3878.8750037848945,253.38065961569686
3878.875003814697,3879.0000037848945,325.6283061877212
3879.000003814697,3879.1250037848945,80.80400295336398
3879.125003814697,3879.2500037848945,137.43028445537314
3879.625003814697,3879.7500037848945,5.085091611947599
3879.750003814697,3879.8750037848945,328.5205074511246
3879.875003814697,3880.0000037848945,268.8448889100608
3880.000003814697,3880.1250037848945,130.69257046568725
3880.125003814697,3880.2500037848945,55.79674248502238
3880.375003814697,3880.5000037848945,10.50841190536942
3880.500003814697,3880.6250037848945,6.205937685196062
3880.750003814697,3880.8750037848945,7.515625727704764
3880.875003814697,3881.0000037848945,109.75162141662057
3881.000003814697,3881.1250037848945,120.90621850240885
3881.125003814697,3881.2500037848945,15.598427090533061
3881.250003814697,3881.3750037848945,7.017414482741316
3881.375003814697,3881.5000037848945,6.647168117655445
3881.500003814697,3881.6250037848945,14.469596878719049
3881.625003814697,3881.7500037848945,27.075904921063415
3881.750003814697,3881.8750037848945,184.4390278890935
3881.875003814697,3882.0000037848945,134.0001037001625
3882.000003814697,3882.1250037848945,81.50397066399475
3882.125003814697,3882.2500037848945,25.256128114683836
3882.750003814697,3882.8750037848945,13.631110801636343
3882.875003814697,3883.0000037848945,101.51488252375708
3883.000003814697,3883.1250037848945,144.6464925766635
3883.125003814697,3883.2500037848945,29.730033133621724
3883.250003814697,3883.3750037848945,15.469429172723213
3883.375003814697,3883.5000037848945,19.867070298751575
3883.500003814697,3883.6250037848945,15.032146478391386
3883.625003814697,3883.7500037848945,9.633593062263397
3883.750003814697,3883.8750037848945,108.20690614152869
3883.875003814697,3884.0000037848945,160.62579296760774
3884.000003814697,3884.1250037848945,145.52423021354778
3884.125003814697,3884.2500037848945,525.7581819002224
3884.250003814697,3884.3750037848945,9.076936199805203
3884.375003814697,3884.5000037848945,4246.298400811636
rfi_bin_bots,rfi_bin_tops,kurt
3884.500003814697,3884.6250037848945,551.9066523926302
3884.625003814697,3884.7500037848945,2422.272164506635
3884.750003814697,3884.8750037848945,6142.95436290714
3884.875003814697,3885.0000037848945,2064.182503123706
3885.000003814697,3885.1250037848945,82.36668070139498
3885.125003814697,3885.2500037848945,27.162063096677137
3885.375003814697,3885.5000037848945,97.56560312842169
3885.750003814697,3885.8750037848945,42.93716696679017
3885.875003814697,3886.0000037848945,113.4603602384936
3886.000003814697,3886.1250037848945,88.85011367082278
3886.125003814697,3886.2500037848945,18.85701838092266
3886.750003814697,3886.8750037848945,29.634623525844113
3886.875003814697,3887.0000037848945,57.82157683582535
3887.000003814697,3887.1250037848945,63.573677363938785
3887.125003814697,3887.2500037848945,21.23237513998935
3887.250003814697,3887.3750037848945,5.849071167171493
3887.375003814697,3887.5000037848945,8.566076729631577
3887.625003814697,3887.7500037848945,6.591527527910053
3887.750003814697,3887.8750037848945,24.893407078491503
3887.875003814697,3888.0000037848945,109.40647125676561
3888.000003814697,3888.1250037848945,54.686555927533085
3888.125003814697,3888.2500037848945,31.057835073276493
3888.625003814697,3888.7500037848945,7.954591656235154
3888.750003814697,3888.8750037848945,62.984291884678356
3888.875003814697,3889.0000037848945,120.18913441250557
3889.000003814697,3889.1250037848945,88.57958536112724
3889.125003814697,3889.2500037848945,31.23182463609882
3889.250003814697,3889.3750037848945,5.303190182020167
3889.375003814697,3889.5000037848945,5.737806655403665
3889.750003814697,3889.8750037848945,12.727971375503115
3889.875003814697,3890.0000037848945,11.990412544849297
3890.000003814697,3890.1250037848945,33.51060860578513
3890.125003814697,3890.2500037848945,39.23393928770606
3890.250003814697,3890.3750037848945,5.768667378991873
3890.375003814697,3890.5000037848945,10.513316536244888
3890.500003814697,3890.6250037848945,15.277755751642967
3890.625003814697,3890.7500037848945,7.86372094727143
3890.750003814697,3890.8750037848945,49.55256956172822
3890.875003814697,3891.0000037848945,151.54204735926473
3891.000003814697,3891.1250037848945,72.33100708694013
3891.125003814697,3891.2500037848945,24.095153205562756
3891.625003814697,3891.7500037848945,12.520571741446776
3891.750003814697,3891.8750037848945,58.931550778006894
3891.875003814697,3892.0000037848945,57.66231718830711
3892.000003814697,3892.1250037848945,55.144370853412326
3892.125003814697,3892.2500037848945,24.23892835268117
3892.750003814697,3892.8750037848945,23.317323529562454
3892.875003814697,3893.0000037848945,56.42761996643269
3893.000003814697,3893.1250037848945,67.48554078996585
3893.125003814697,3893.2500037848945,18.519521355111696
3893.625003814697,3893.7500037848945,17.934116984552556
3893.750003814697,3893.8750037848945,84.6595487399381
3893.875003814697,3894.0000037848945,194.7892582281944
3894.000003814697,3894.1250037848945,181.9876893894287
3894.125003814697,3894.2500037848945,92.65515853519977
3894.250003814697,3894.3750037848945,11.944723618901921
3894.375003814697,3894.5000037848945,15.872909414896199
3894.625003814697,3894.7500037848945,8.884085583071277
3894.750003814697,3894.8750037848945,27.64100598264748
3894.875003814697,3895.0000037848945,71.3121602068384
3895.000003814697,3895.1250037848945,159.20927492927257
3895.125003814697,3895.2500037848945,129.88692440451513
3895.750003814697,3895.8750037848945,17.21814963392588
3895.875003814697,3896.0000037848945,25.456059874401745
3896.000003814697,3896.1250037848945,55.515951792203715
3896.125003814697,3896.2500037848945,31.62548897328397
3896.250003814697,3896.3750037848945,5.160202680592953
3896.375003814697,3896.5000037848945,16.041631822969546
3896.500003814697,3896.6250037848945,7.118900907113572
3896.625003814697,3896.7500037848945,9.496203108653763
3896.750003814697,3896.8750037848945,63.89257126477541
3896.875003814697,3897.0000037848945,137.2091812439255
3897.000003814697,3897.1250037848945,128.5491112808009
3897.125003814697,3897.2500037848945,51.37515795102498
3897.375003814697,3897.5000037848945,11.960411509303507
3897.500003814697,3897.6250037848945,5.1719214684397965
3897.750003814697,3897.8750037848945,5.930591768143202
3897.875003814697,3898.0000037848945,12.403503182843659
3898.000003814697,3898.1250037848945,9.635003250442903
3898.125003814697,3898.2500037848945,9.403924880176367
3898.375003814697,3898.5000037848945,8.559858398226707
3898.625003814697,3898.7500037848945,5.25037872455319
3898.750003814697,3898.8750037848945,47.90416416282759
3898.875003814697,3899.0000037848945,168.38125404917994
3899.000003814697,3899.1250037848945,83.49162706338264
3899.125003814697,3899.2500037848945,7.646720990993396
3899.625003814697,3899.7500037848945,7.511408308304162
3899.750003814697,3899.8750037848945,133.99142960260812
3899.875003814697,3900.0000037848945,303.6873880878245
3900.000003814697,3900.1250037848945,372.22560022747257
3900.125003814697,3900.2500037848945,37.54011245272823
3900.750003814697,3900.8750037848945,19.964601763894038
3900.875003814697,3901.0000037848945,80.39779373879371
3901.000003814697,3901.1250037848945,44.12913555914846
3901.125003814697,3901.2500037848945,20.261028013920857
3901.500003814697,3901.6250037848945,6.974404546885509
3901.625003814697,3901.7500037848945,9.900979319583843
3901.750003814697,3901.8750037848945,171.95048188302604
3901.875003814697,3902.0000037848945,158.1668423255436
3902.000003814697,3902.1250037848945,121.70992868129426
3902.125003814697,3902.2500037848945,13.478510580042634
3902.750003814697,3902.8750037848945,17.151812757818995
3902.875003814697,3903.0000037848945,135.63141445273175
3903.000003814697,3903.1250037848945,204.70165409788484
3903.125003814697,3903.2500037848945,64.08313749953071
3903.250003814697,3903.3750037848945,19.013746383320058
3903.375003814697,3903.5000037848945,29.748723658055553
3903.500003814697,3903.6250037848945,11.11558407348598
3903.625003814697,3903.7500037848945,507.73332430257295
3903.750003814697,3903.8750037848945,984.2285633315021
3903.875003814697,3904.0000037848945,1915.0450062250254
3904.000003814697,3904.1250037848945,1043.1049176494043
3904.125003814697,3904.2500037848945,168.74736763274822
3904.250003814697,3904.3750037848945,60.62901388278822
3904.375003814697,3904.5000037848945,8.09746307361477
3904.500003814697,3904.6250037848945,18.87405611690849
3904.625003814697,3904.7500037848945,15.062413829523592
3904.750003814697,3904.8750037848945,285.6369472616413
3904.875003814697,3905.0000037848945,402.0441064102956
3905.000003814697,3905.1250037848945,1181.7235237904467
3905.125003814697,3905.2500037848945,1941.0570884647072
3905.250003814697,3905.3750037848945,96.96193640946547
3905.375003814697,3905.5000037848945,202.21260183191146
3905.500003814697,3905.6250037848945,267.66513180267685
3905.625003814697,3905.7500037848945,151.55383389463063
3905.750003814697,3905.8750037848945,880.6949139416131
3905.875003814697,3906.0000037848945,382.1818756884968
3906.000003814697,3906.1250037848945,756.4782486005638
3906.125003814697,3906.2500037848945,75.00366596574985
3906.250003814697,3906.3750037848945,92.94402119099206
3906.375003814697,3906.5000037848945,14.970234841475975
3906.500003814697,3906.6250037848945,104.01908268435751
3906.625003814697,3906.7500037848945,272.6886114126459
3906.750003814697,3906.8750037848945,360.58159755946343
3906.875003814697,3907.0000037848945,2222.5918865553535
3907.000003814697,3907.1250037848945,1339.6926767439138
3907.125003814697,3907.2500037848945,362.2890640843863
3907.250003814697,3907.3750037848945,50.21493543203538
3907.375003814697,3907.5000037848945,199.6327082813473
3907.500003814697,3907.6250037848945,36.16760633124489
3907.625003814697,3907.7500037848945,563.7195379647217
3907.750003814697,3907.8750037848945,815.3255363957776
3907.875003814697,3908.0000037848945,608.8340822057879
3908.000003814697,3908.1250037848945,181.645664657998
3908.125003814697,3908.2500037848945,158.22063295686425
3908.250003814697,3908.3750037848945,134.04277100516023
3908.375003814697,3908.5000037848945,199.2002773465361
3908.500003814697,3908.6250037848945,370.7500749536491
3908.625003814697,3908.7500037848945,150.00149428498023
3908.750003814697,3908.8750037848945,415.98977007251904
3908.875003814697,3909.0000037848945,875.8358643280117
3909.000003814697,3909.1250037848945,1948.073008084593
3909.125003814697,3909.2500037848945,150.97748138451303
3909.250003814697,3909.3750037848945,367.3676851680974
3909.375003814697,3909.5000037848945,373.13244895796356
3909.500003814697,3909.6250037848945,126.92469780799931
3909.625003814697,3909.7500037848945,59.945922952230596
3909.750003814697,3909.8750037848945,981.9506528313283
3909.875003814697,3910.0000037848945,268.85851737736544
3910.000003814697,3910.1250037848945,481.9798499819817
3910.125003814697,3910.2500037848945,380.92387042023194
3910.250003814697,3910.3750037848945,82.16638970725396
3910.375003814697,3910.5000037848945,527.3410701079123
3910.500003814697,3910.6250037848945,1246.0145432825943
3910.625003814697,3910.7500037848945,1049.6170229373581
3910.750003814697,3910.8750037848945,487.1674378501662
3910.875003814697,3911.0000037848945,465.2297777009832
3911.000003814697,3911.1250037848945,796.8603243511952
3911.125003814697,3911.2500037848945,2182.1445766091224
3911.250003814697,3911.3750037848945,593.9304381359009
3911.375003814697,3911.5000037848945,246.83206342001913
